pz,px,py,ledID,cubeID,stripID
-67.49432201589443,47.04259640057803,81.94034525190948,6,41,2
-67.15970171861763,45.97835432492714,82.52567839351745,7,41,2
-66.82508142134083,44.91411224927625,83.11101153512544,8,41,2
-66.49046112406404,43.84987017362536,83.69634467673343,9,41,2
-66.15584082678724,42.785628097974474,84.28167781834142,10,41,2
-65.82122052951044,41.721386022323586,84.86701095994941,11,41,2
-65.48660023223364,40.6571439466727,85.4523441015574,12,41,2
-65.15197993495684,39.59290187102181,86.03767724316539,13,41,2
-64.81735963768004,38.52865979537092,86.62301038477338,14,41,2
-43.862027199798206,40.66699515475766,85.44692593711066,0,41,3
-45.07661605297049,40.37379552691761,85.6081857324227,1,41,3
-46.29120490614279,40.080595899077565,85.76944552773472,2,41,3
-47.505793759315075,39.78739627123752,85.93070532304674,3,41,3
-48.72038261248737,39.49419664339747,86.09196511835877,4,41,3
-49.93497146565966,39.20099701555743,86.25322491367079,5,41,3
-51.149560318831945,38.90779738771738,86.41448470898283,6,41,3
-52.36414917200424,38.614597759877334,86.57574450429485,7,41,3
-53.578738025176534,38.32139813203729,86.73700429960687,8,41,3
-54.79332687834882,38.02819850419724,86.8982640949189,9,41,3
-56.00791573152111,37.734998876357196,87.05952389023092,10,41,3
-57.222504584693404,37.44179924851716,87.22078368554294,11,41,3
-58.4370934378657,37.1485996206771,87.38204348085497,12,41,3
-59.65168229103799,36.855399992837064,87.543303276167,13,41,3
-60.86627114421029,36.56220036499702,87.70456307147903,14,41,3
-43.57662870517509,42.511116313916766,84.43265929957316,0,41,4
-43.911249002451896,43.575358389567654,83.84732615796517,1,41,4
-44.245869299728696,44.63960046521854,83.26199301635718,2,41,4
-44.580489597005496,45.70384254086943,82.67665987474919,3,41,4
-44.915109894282295,46.76808461652031,82.0913267331412,4,41,4
-45.249730191559095,47.8323266921712,81.50599359153323,5,41,4
-45.584350488835895,48.89656876782209,80.92066044992524,6,41,4
-45.918970786112695,49.96081084347298,80.33532730831725,7,41,4
-46.253591083389495,51.025052919123866,79.74999416670926,8,41,4
-46.5882113806663,52.08929499477475,79.16466102510127,9,41,4
-46.9228316779431,53.153537070425635,78.57932788349328,10,41,4
-47.2574519752199,54.21777914607652,77.99399474188529,11,41,4
-47.5920722724967,55.28202122172741,77.4086616002773,12,41,4
-47.9266925697735,56.3462632973783,76.82332845866932,13,41,4
-48.26131286705031,57.41050537302919,76.23799531706133,14,41,4
-69.50204379955534,63.87845501561752,97.42908487705101,0,41,8
-69.16742350227854,62.81421293996663,98.014418018659,1,41,8
-68.83280320500174,61.74997086431574,98.59975116026699,2,41,8
-68.49818290772494,60.68572878866485,99.18508430187498,3,41,8
-68.16356261044815,59.621486713013965,99.77041744348297,4,41,8
-67.82894231317135,58.55724463736308,100.35575058509096,5,41,8
-67.49432201589455,57.49300256171219,100.94108372669895,6,41,8
-67.15970171861775,56.4287604860613,101.52641686830692,7,41,8
-66.82508142134095,55.36451841041041,102.11175000991491,8,41,8
-66.49046112406415,54.30027633475952,102.6970831515229,9,41,8
-66.15584082678737,53.236034259108635,103.2824162931309,10,41,8
-65.82122052951057,52.17179218345775,103.86774943473888,11,41,8
-65.48660023223377,51.10755010780686,104.45308257634687,12,41,8
-65.15197993495697,50.04330803215597,105.03841571795486,13,41,8
-64.81735963768017,48.97906595650508,105.62374885956285,14,41,8
-67.84051186425964,54.58726746429795,77.79077616686351,0,41,1
-66.62592301108734,54.880467092138,77.62951637155149,1,41,1
-65.41133415791505,55.17366671997804,77.46825657623947,2,41,1
-64.19674530474276,55.46686634781808,77.30699678092743,3,41,1
-62.98215645157046,55.76006597565812,77.14573698561541,4,41,1
-61.76756759839817,56.05326560349816,76.9844771903034,5,41,1
-60.55297874522588,56.34646523133821,76.82321739499137,6,41,1
-59.338389892053584,56.63966485917825,76.66195759967935,7,41,1
-58.1238010388813,56.93286448701829,76.50069780436732,8,41,1
-56.909212185709,57.22606411485833,76.3394380090553,9,41,1
-55.69462333253671,57.51926374269837,76.17817821374328,10,41,1
-54.48003447936442,57.81246337053842,76.01691841843126,11,41,1
-53.26544562619212,58.10566299837846,75.85565862311923,12,41,1
-52.05085677301983,58.3988626262185,75.6943988278072,13,41,1
-50.836267919847536,58.69206225405854,75.53313903249519,14,41,1
-69.60912764188761,54.980926566847785,79.16485107869791,0,41,6
-69.60912764188761,55.588067084560734,80.2687429290851,1,41,6
-69.60912764188761,56.19520760227369,81.37263477947228,2,41,6
-69.60912764188761,56.80234811998664,82.47652662985946,3,41,6
-69.60912764188761,57.409488637699596,83.58041848024665,4,41,6
-69.60912764188761,58.016629155412545,84.68431033063383,5,41,6
-69.60912764188761,58.623769673125494,85.78820218102103,6,41,6
-69.60912764188761,59.23091019083845,86.89209403140822,7,41,6
-69.60912764188761,59.8380507085514,87.9959858817954,8,41,6
-69.60912764188761,60.445191226264356,89.09987773218259,9,41,6
-69.60912764188761,61.052331743977305,90.20376958256978,10,41,6
-69.60912764188761,61.65947226169026,91.30766143295696,11,41,6
-69.60912764188761,62.26661277940322,92.41155328334415,12,41,6
-69.60912764188761,62.87375329711617,93.51544513373133,13,41,6
-69.60912764188761,63.480893814829116,94.61933698411852,14,41,6
-63.849475775010674,36.66265983970689,89.2398977786254,0,41,13
-63.849475775010674,37.26980035741984,90.34378962901259,1,41,13
-63.849475775010674,37.876940875132796,91.44768147939978,2,41,13
-63.849475775010674,38.484081392845745,92.55157332978696,3,41,13
-63.849475775010674,39.0912219105587,93.65546518017415,4,41,13
-63.849475775010674,39.69836242827165,94.75935703056133,5,41,13
-63.849475775010674,40.3055029459846,95.86324888094853,6,41,13
-63.849475775010674,40.912643463697556,96.96714073133572,7,41,13
-63.849475775010674,41.519783981410505,98.0710325817229,8,41,13
-63.849475775010674,42.12692449912346,99.17492443211009,9,41,13
-63.849475775010674,42.73406501683641,100.27881628249727,10,41,13
-63.849475775010674,43.34120553454937,101.38270813288446,11,41,13
-63.849475775010674,43.94834605226232,102.48659998327165,12,41,13
-63.849475775010674,44.55548656997527,103.59049183365883,13,41,13
-63.849475775010674,45.16262708768822,104.69438368404602,14,41,13
-48.70301700665953,60.02762516104451,76.38916685188971,0,41,14
-48.70301700665953,60.63476567875746,77.4930587022769,1,41,14
-48.70301700665953,61.24190619647042,78.59695055266408,2,41,14
-48.70301700665953,61.849046714183366,79.70084240305127,3,41,14
-48.70301700665953,62.45618723189632,80.80473425343845,4,41,14
-48.70301700665953,63.06332774960927,81.90862610382564,5,41,14
-48.70301700665953,63.67046826732222,83.01251795421283,6,41,14
-48.70301700665953,64.27760878503517,84.11640980460001,7,41,14
-48.70301700665953,64.88474930274813,85.22030165498721,8,41,14
-48.70301700665953,65.49188982046108,86.3241935053744,9,41,14
-48.70301700665953,66.09903033817403,87.42808535576158,10,41,14
-48.70301700665953,66.70617085588698,88.53197720614877,11,41,14
-48.70301700665953,67.31331137359994,89.63586905653595,12,41,14
-48.70301700665953,67.9204518913129,90.73976090692314,13,41,14
-48.70301700665953,68.52759240902584,91.84365275731034,14,41,14
-49.62167906667524,69.43566804303278,94.37261771197262,0,41,9
-50.836267919847536,69.14246841519274,94.53387750728464,1,41,9
-52.050856773019824,68.8492687873527,94.69513730259668,2,41,9
-53.26544562619212,68.55606915951265,94.8563970979087,3,41,9
-54.48003447936441,68.2628695316726,95.01765689322072,4,41,9
-55.6946233325367,67.96966990383257,95.17891668853274,5,41,9
-56.909212185708995,67.67647027599253,95.34017648384477,6,41,9
-58.12380103888129,67.38327064815249,95.50143627915679,7,41,9
-59.33838989205358,67.09007102031244,95.66269607446881,8,41,9
-60.55297874522587,66.7968713924724,95.82395586978083,9,41,9
-61.76756759839816,66.50367176463236,95.98521566509287,10,41,9
-62.98215645157046,66.21047213679232,96.14647546040489,11,41,9
-64.19674530474275,65.91727250895227,96.3077352557169,12,41,9
-65.41133415791504,65.62407288111223,96.46899505102893,13,41,9
-66.62592301108734,65.33087325327219,96.63025484634096,14,41,9
-43.8620271997982,51.11740131589184,104.4476644119001,0,41,10
-45.076616052970486,50.824201688051794,104.60892420721214,1,41,10
-46.29120490614278,50.53100206021175,104.77018400252416,2,41,10
-47.50579375931507,50.2378024323717,104.93144379783618,3,41,10
-48.72038261248736,49.944602804531655,105.09270359314822,4,41,10
-49.93497146565965,49.65140317669161,105.25396338846024,5,41,10
-51.149560318831945,49.35820354885156,105.41522318377227,6,41,10
-52.36414917200423,49.06500392101152,105.57648297908429,7,41,10
-53.57873802517652,48.77180429317147,105.73774277439631,8,41,10
-54.793326878348815,48.478604665331424,105.89900256970834,9,41,10
-56.00791573152111,48.18540503749138,106.06026236502036,10,41,10
-57.2225045846934,47.89220540965134,106.22152216033238,11,41,10
-58.43709343786569,47.599005781811286,106.38278195564442,12,41,10
-59.651682291037986,47.30580615397125,106.54404175095644,13,41,10
-60.86627114421027,47.0126065261312,106.70530154626847,14,41,10
-48.59593316432711,68.92515360981427,94.6534006502428,0,41,11
-48.26131286705031,67.86091153416338,95.23873379185079,1,41,11
-47.92669256977351,66.7966694585125,95.82406693345878,2,41,11
-47.59207227249671,65.7324273828616,96.40940007506677,3,41,11
-47.2574519752199,64.66818530721072,96.99473321667476,4,41,11
-46.9228316779431,63.60394323155983,97.58006635828274,5,41,11
-46.5882113806663,62.53970115590894,98.16539949989073,6,41,11
-46.2535910833895,61.47545908025806,98.75073264149871,7,41,11
-45.9189707861127,60.411217004607174,99.3360657831067,8,41,11
-45.5843504888359,59.346974928956286,99.9213989247147,9,41,11
-45.2497301915591,58.2827328533054,100.50673206632268,10,41,11
-44.915109894282295,57.21849077765451,101.09206520793067,11,41,11
-44.580489597005496,56.15424870200362,101.67739834953866,12,41,11
-44.245869299728696,55.09000662635273,102.26273149114664,13,41,11
-43.911249002451896,54.02576455070185,102.84806463275463,14,41,11
-42.94336513978258,41.709358433903596,86.4642135518172,0,41,15
-42.94336513978258,42.31649895161655,87.56810540220438,1,41,15
-42.94336513978258,42.9236394693295,88.67199725259157,2,41,15
-42.94336513978258,43.53077998704246,89.77588910297875,3,41,15
-42.94336513978258,44.13792050475541,90.87978095336594,4,41,15
-42.94336513978258,44.74506102246836,91.98367280375312,5,41,15
-42.94336513978258,45.35220154018131,93.08756465414032,6,41,15
-42.94336513978258,45.95934205789427,94.19145650452751,7,41,15
-42.94336513978258,46.56648257560722,95.2953483549147,8,41,15
-42.94336513978258,47.173623093320174,96.39924020530188,9,41,15
-42.94336513978258,47.78076361103312,97.50313205568906,10,41,15
-42.94336513978258,48.38790412874607,98.60702390607625,11,41,15
-42.94336513978258,48.99504464645903,99.71091575646344,12,41,15
-42.94336513978258,49.602185164171985,100.81480760685062,13,41,15
-42.94336513978257,50.209325681884934,101.9186994572378,14,41,15
-69.50204379955521,84.51286169840395,25.85549702757176,0,42,2
-69.16742350227841,83.44861962275306,26.440830169179748,1,42,2
-68.83280320500161,82.38437754710218,27.026163310787737,2,42,2
-68.49818290772481,81.32013547145128,27.611496452395727,3,42,2
-68.16356261044803,80.2558933958004,28.196829594003713,4,42,2
-67.82894231317123,79.1916513201495,28.7821627356117,5,42,2
-67.49432201589443,78.12740924449862,29.36749587721969,6,42,2
-67.15970171861763,77.06316716884773,29.95282901882768,7,42,2
-66.82508142134083,75.99892509319685,30.538162160435665,8,42,2
-66.49046112406404,74.93468301754595,31.123495302043654,9,42,2
-66.15584082678724,73.87044094189507,31.70882844365164,10,42,2
-65.82122052951044,72.80619886624419,32.29416158525963,11,42,2
-65.48660023223364,71.74195679059329,32.87949472686762,12,42,2
-65.15197993495684,70.6777147149424,33.46482786847561,13,42,2
-64.81735963768004,69.61347263929152,34.0501610100836,14,42,2
-43.862027199798206,71.75180799867825,32.87407656242089,0,42,3
-45.07661605297049,71.45860837083819,33.03533635773291,1,42,3
-46.29120490614279,71.16540874299815,33.196596153044936,2,42,3
-47.505793759315075,70.8722091151581,33.35785594835696,3,42,3
-48.72038261248737,70.57900948731806,33.51911574366899,4,42,3
-49.93497146565966,70.28580985947802,33.68037553898101,5,42,3
-51.149560318831945,69.99261023163797,33.84163533429304,6,42,3
-52.36414917200424,69.69941060379793,34.002895129605065,7,42,3
-53.578738025176534,69.40621097595788,34.16415492491709,8,42,3
-54.79332687834882,69.11301134811784,34.32541472022911,9,42,3
-56.00791573152111,68.81981172027778,34.48667451554114,10,42,3
-57.222504584693404,68.52661209243774,34.64793431085317,11,42,3
-58.4370934378657,68.23341246459769,34.809194106165194,12,42,3
-59.65168229103799,67.94021283675765,34.970453901477214,13,42,3
-60.86627114421029,67.6470132089176,35.13171369678924,14,42,3
-43.57662870517509,73.59592915783738,31.859809924883372,0,42,4
-43.911249002451896,74.66017123348826,31.274476783275382,1,42,4
-44.245869299728696,75.72441330913914,30.689143641667396,2,42,4
-44.580489597005496,76.78865538479003,30.103810500059407,3,42,4
-44.915109894282295,77.85289746044091,29.51847735845142,4,42,4
-45.249730191559095,78.91713953609181,28.93314421684343,5,42,4
-45.584350488835895,79.98138161174269,28.347811075235445,6,42,4
-45.918970786112695,81.04562368739357,27.76247793362746,7,42,4
-46.253591083389495,82.10986576304447,27.17714479201947,8,42,4
-46.5882113806663,83.17410783869535,26.59181165041148,9,42,4
-46.9228316779431,84.23834991434624,26.006478508803493,10,42,4
-47.2574519752199,85.30259198999713,25.421145367195507,11,42,4
-47.5920722724967,86.36683406564802,24.835812225587517,12,42,4
-47.9266925697735,87.4310761412989,24.250479083979528,13,42,4
-48.26131286705031,88.4953182169498,23.66514594237154,14,42,4
-69.50204379955534,94.96326785953812,44.85623550236123,0,42,8
-69.16742350227854,93.89902578388723,45.44156864396922,1,42,8
-68.83280320500174,92.83478370823634,46.02690178557721,2,42,8
-68.49818290772494,91.77054163258545,46.6122349271852,3,42,8
-68.16356261044815,90.70629955693457,47.19756806879319,4,42,8
-67.82894231317135,89.64205748128367,47.78290121040117,5,42,8
-67.49432201589455,88.57781540563279,48.36823435200916,6,42,8
-67.15970171861775,87.5135733299819,48.95356749361715,7,42,8
-66.82508142134095,86.44933125433101,49.53890063522514,8,42,8
-66.49046112406415,85.38508917868012,50.12423377683312,9,42,8
-66.15584082678737,84.32084710302924,50.70956691844111,10,42,8
-65.82122052951057,83.25660502737836,51.2949000600491,11,42,8
-65.48660023223377,82.19236295172746,51.88023320165709,12,42,8
-65.15197993495697,81.12812087607657,52.46556634326508,13,42,8
-64.81735963768017,80.06387880042568,53.05089948487307,14,42,8
-67.84051186425964,85.67208030821855,25.21792679217373,0,42,1
-66.62592301108734,85.9652799360586,25.056666996861708,1,42,1
-65.41133415791505,86.25847956389863,24.895407201549684,2,42,1
-64.19674530474276,86.55167919173867,24.73414740623766,3,42,1
-62.98215645157046,86.84487881957872,24.572887610925637,4,42,1
-61.76756759839817,87.13807844741876,24.411627815613613,5,42,1
-60.55297874522588,87.4312780752588,24.25036802030159,6,42,1
-59.338389892053584,87.72447770309884,24.089108224989566,7,42,1
-58.1238010388813,88.01767733093888,23.927848429677542,8,42,1
-56.909212185709,88.31087695877893,23.76658863436552,9,42,1
-55.69462333253671,88.60407658661897,23.605328839053495,10,42,1
-54.48003447936442,88.89727621445901,23.44406904374147,11,42,1
-53.26544562619212,89.19047584229905,23.282809248429448,12,42,1
-52.05085677301983,89.4836754701391,23.121549453117424,13,42,1
-50.836267919847536,89.77687509797914,22.9602896578054,14,42,1
-69.60912764188761,86.06573941076837,26.592001704008126,0,42,6
-69.60912764188761,86.67287992848134,27.69589355439531,1,42,6
-69.60912764188761,87.28002044619429,28.799785404782497,2,42,6
-69.60912764188761,87.88716096390723,29.903677255169686,3,42,6
-69.60912764188761,88.49430148162018,31.007569105556872,4,42,6
-69.60912764188761,89.10144199933313,32.11146095594406,5,42,6
-69.60912764188761,89.7085825170461,33.215352806331246,6,42,6
-69.60912764188761,90.31572303475905,34.31924465671843,7,42,6
-69.60912764188761,90.922863552472,35.42313650710562,8,42,6
-69.60912764188761,91.53000407018494,36.52702835749281,9,42,6
-69.60912764188761,92.13714458789791,37.630920207879996,10,42,6
-69.60912764188761,92.74428510561086,38.73481205826718,11,42,6
-69.60912764188761,93.3514256233238,39.83870390865437,12,42,6
-69.60912764188761,93.95856614103675,40.94259575904155,13,42,6
-69.60912764188761,94.56570665874972,42.046487609428745,14,42,6
-63.849475775010674,67.74747268362748,36.66704840393562,0,42,13
-63.849475775010674,68.35461320134044,37.7709402543228,1,42,13
-63.849475775010674,68.96175371905339,38.87483210470999,2,42,13
-63.849475775010674,69.56889423676634,39.97872395509718,3,42,13
-63.849475775010674,70.17603475447929,41.082615805484366,4,42,13
-63.849475775010674,70.78317527219224,42.18650765587155,5,42,13
-63.849475775010674,71.3903157899052,43.29039950625874,6,42,13
-63.849475775010674,71.99745630761815,44.39429135664592,7,42,13
-63.849475775010674,72.6045968253311,45.49818320703311,8,42,13
-63.849475775010674,73.21173734304405,46.60207505742029,9,42,13
-63.849475775010674,73.81887786075701,47.70596690780748,10,42,13
-63.849475775010674,74.42601837846996,48.80985875819467,11,42,13
-63.849475775010674,75.03315889618291,49.91375060858186,12,42,13
-63.849475775010674,75.64029941389586,51.01764245896905,13,42,13
-63.849475775010674,76.24743993160882,52.121534309356235,14,42,13
-48.70301700665953,91.1124380049651,23.81631747719992,0,42,14
-48.70301700665953,91.71957852267806,24.920209327587106,1,42,14
-48.70301700665953,92.32671904039101,26.024101177974295,2,42,14
-48.70301700665953,92.93385955810396,27.12799302836148,3,42,14
-48.70301700665953,93.54100007581691,28.231884878748666,4,42,14
-48.70301700665953,94.14814059352986,29.33577672913585,5,42,14
-48.70301700665953,94.75528111124282,30.43966857952304,6,42,14
-48.70301700665953,95.36242162895577,31.543560429910226,7,42,14
-48.70301700665953,95.96956214666872,32.647452280297415,8,42,14
-48.70301700665953,96.57670266438167,33.7513441306846,9,42,14
-48.70301700665953,97.18384318209463,34.855235981071786,10,42,14
-48.70301700665953,97.79098369980758,35.95912783145897,11,42,14
-48.70301700665953,98.39812421752053,37.063019681846164,12,42,14
-48.70301700665953,99.00526473523348,38.16691153223335,13,42,14
-48.70301700665953,99.61240525294644,39.27080338262054,14,42,14
-49.62167906667524,100.52048088695338,41.79976833728283,0,42,9
-50.836267919847536,100.22728125911334,41.961028132594855,1,42,9
-52.050856773019824,99.9340816312733,42.122287927906875,2,42,9
-53.26544562619212,99.64088200343325,42.2835477232189,3,42,9
-54.48003447936441,99.34768237559321,42.44480751853092,4,42,9
-55.6946233325367,99.05448274775317,42.60606731384295,5,42,9
-56.909212185708995,98.76128311991313,42.76732710915497,6,42,9
-58.12380103888129,98.46808349207309,42.928586904467,7,42,9
-59.33838989205358,98.17488386423304,43.08984669977902,8,42,9
-60.55297874522587,97.881684236393,43.251106495091044,9,42,9
-61.76756759839816,97.58848460855296,43.412366290403064,10,42,9
-62.98215645157046,97.29528498071292,43.57362608571509,11,42,9
-64.19674530474275,97.00208535287288,43.73488588102711,12,42,9
-65.41133415791504,96.70888572503283,43.89614567633914,13,42,9
-66.62592301108734,96.41568609719279,44.05740547165116,14,42,9
-43.8620271997982,82.20221415981244,51.87481503721035,0,42,10
-45.076616052970486,81.90901453197239,52.03607483252237,1,42,10
-46.29120490614278,81.61581490413235,52.197334627834394,2,42,10
-47.50579375931507,81.3226152762923,52.35859442314642,3,42,10
-48.72038261248736,81.02941564845226,52.51985421845845,4,42,10
-49.93497146565965,80.73621602061222,52.68111401377047,5,42,10
-51.149560318831945,80.44301639277217,52.842373809082495,6,42,10
-52.36414917200423,80.14981676493213,53.00363360439452,7,42,10
-53.57873802517652,79.85661713709207,53.16489339970655,8,42,10
-54.793326878348815,79.56341750925203,53.32615319501857,9,42,10
-56.00791573152111,79.27021788141198,53.4874129903306,10,42,10
-57.2225045846934,78.97701825357194,53.648672785642624,11,42,10
-58.43709343786569,78.68381862573189,53.80993258095465,12,42,10
-59.651682291037986,78.39061899789185,53.97119237626667,13,42,10
-60.86627114421027,78.0974193700518,54.1324521715787,14,42,10
-48.59593316432711,100.00996645373488,42.080551275553006,0,42,11
-48.26131286705031,98.94572437808398,42.665884417160996,1,42,11
-47.92669256977351,97.8814823024331,43.251217558768985,2,42,11
-47.59207227249671,96.8172402267822,43.836550700376975,3,42,11
-47.2574519752199,95.75299815113132,44.42188384198496,4,42,11
-46.9228316779431,94.68875607548044,45.00721698359295,5,42,11
-46.5882113806663,93.62451399982955,45.59255012520094,6,42,11
-46.2535910833895,92.56027192417866,46.17788326680892,7,42,11
-45.9189707861127,91.49602984852777,46.76321640841691,8,42,11
-45.5843504888359,90.43178777287689,47.3485495500249,9,42,11
-45.2497301915591,89.367545697226,47.93388269163289,10,42,11
-44.915109894282295,88.30330362157511,48.51921583324087,11,42,11
-44.580489597005496,87.23906154592423,49.10454897484886,12,42,11
-44.245869299728696,86.17481947027333,49.68988211645685,13,42,11
-43.911249002451896,85.11057739462245,50.27521525806483,14,42,11
-42.94336513978258,72.79417127782419,33.891364177127414,0,42,15
-42.94336513978258,73.40131179553714,34.9952560275146,1,42,15
-42.94336513978258,74.0084523132501,36.099147877901785,2,42,15
-42.94336513978258,74.61559283096305,37.20303972828898,3,42,15
-42.94336513978258,75.222733348676,38.30693157867616,4,42,15
-42.94336513978258,75.82987386638895,39.41082342906335,5,42,15
-42.94336513978258,76.43701438410191,40.514715279450535,6,42,15
-42.94336513978258,77.04415490181486,41.61860712983773,7,42,15
-42.94336513978258,77.65129541952781,42.72249898022491,8,42,15
-42.94336513978258,78.25843593724076,43.8263908306121,9,42,15
-42.94336513978258,78.86557645495371,44.930282680999284,10,42,15
-42.94336513978258,79.47271697266667,46.03417453138647,11,42,15
-42.94336513978258,80.07985749037962,47.13806638177366,12,42,15
-42.94336513978258,80.68699800809257,48.24195823216085,13,42,15
-42.94336513978257,81.29413852580552,49.34585008254803,14,42,15
-120.63619658539525,-2.2237937215895336,4.4889867375926205,0,43,2
-120.13460655019112,-3.2364219555709726,3.9320412089028287,1,43,2
-119.63301651498699,-4.2490501895524115,3.3750956802130374,2,43,2
-119.13142647978286,-5.261678423533851,2.8181501515232457,3,43,2
-118.62983644457873,-6.27430665751529,2.2612046228334544,4,43,2
-118.1282464093746,-7.2869348914967285,1.704259094143663,5,43,2
-117.62665637417047,-8.299563125478167,1.1473135654538718,6,43,2
-117.12506633896633,-9.312191359459607,0.5903680367640805,7,43,2
-116.6234763037622,-10.324819593441045,0.03342250807428915,8,43,2
-116.12188626855809,-11.337447827422485,-0.523523020615503,9,43,2
-115.62029623335395,-12.350076061403923,-1.0804685493052935,10,43,2
-115.11870619814982,-13.362704295385363,-1.6374140779950856,11,43,2
-114.61711616294569,-14.375332529366805,-2.194359606684878,12,43,2
-114.11552612774156,-15.387960763348245,-2.75130513537467,13,43,2
-113.61393609253743,-16.400588997329685,-3.3082506640644604,14,43,2
-93.20767284964754,-11.70927053340591,-0.7280255089063814,0,43,3
-94.3633563107146,-12.148771701885455,-0.9697511515701314,1,43,3
-95.51903977178164,-12.588272870365,-1.211476794233881,2,43,3
-96.67472323284869,-13.027774038844544,-1.453202436897631,3,43,3
-97.83040669391573,-13.46727520732409,-1.6949280795613808,4,43,3
-98.98609015498278,-13.906776375803632,-1.9366537222251305,5,43,3
-100.14177361604983,-14.346277544283177,-2.1783793648888805,6,43,3
-101.29745707711689,-14.785778712762722,-2.4201050075526305,7,43,3
-102.45314053818393,-15.225279881242267,-2.6618306502163804,8,43,3
-103.60882399925097,-15.664781049721812,-2.9035562928801304,9,43,3
-104.76450746031803,-16.104282218201355,-3.14528193554388,10,43,3
-105.92019092138507,-16.5437833866809,-3.38700757820763,11,43,3
-107.07587438245213,-16.983284555160445,-3.6287332208713803,12,43,3
-108.23155784351917,-17.42278572363999,-3.8704588635351302,13,43,3
-109.38724130458623,-17.862286892119535,-4.11218450619888,14,43,3
-93.22014448371662,-9.848303368856998,0.29550643159552126,0,43,4
-93.72173451892075,-8.83567513487556,0.852451960285312,1,43,4
-94.2233245541249,-7.823046900894122,1.4093974889751024,2,43,4
-94.72491458932903,-6.810418666912684,1.966343017664894,3,43,4
-95.22650462453316,-5.7977904329312455,2.523288546354684,4,43,4
-95.7280946597373,-4.785162198949809,3.0802340750444746,5,43,4
-96.22968469494143,-3.772533964968371,3.6371796037342654,6,43,4
-96.73127473014556,-2.759905730986933,4.194125132424056,7,43,4
-97.23286476534969,-1.7472774970054967,4.751070661113847,8,43,4
-97.73445480055383,-0.7346492630240586,5.308016189803638,9,43,4
-98.23604483575797,0.27797897095737767,5.8649617184934275,10,43,4
-98.7376348709621,1.2906072049388193,6.421907247183219,11,43,4
-99.23922490616623,2.3032354389202574,6.978852775873011,12,43,4
-99.74081494137036,3.3158636729016955,7.535798304562801,13,43,4
-100.24240497657449,4.328491906883135,8.092743833252593,14,43,4
-120.63619658539537,-12.674199882723785,23.489725212382044,0,43,8
-120.13460655019124,-13.686828116705223,22.932779683692253,1,43,8
-119.6330165149871,-14.699456350686663,22.37583415500246,2,43,8
-119.13142647978297,-15.712084584668101,21.81888862631267,3,43,8
-118.62983644457884,-16.724712818649543,21.261943097622876,4,43,8
-118.12824640937471,-17.73734105263098,20.704997568933088,5,43,8
-117.62665637417058,-18.74996928661242,20.148052040243293,6,43,8
-117.12506633896645,-19.762597520593857,19.591106511553505,7,43,8
-116.62347630376232,-20.775225754575295,19.03416098286371,8,43,8
-116.1218862685582,-21.787853988556737,18.47721545417392,9,43,8
-115.62029623335407,-22.800482222538175,17.920269925484128,10,43,8
-115.11870619814994,-23.813110456519617,17.363324396794336,11,43,8
-114.6171161629458,-24.825738690501055,16.806378868104545,12,43,8
-114.11552612774167,-25.838366924482497,16.249433339414754,13,43,8
-113.61393609253754,-26.850995158463935,15.692487810724963,14,43,8
-119.17654324660457,-0.8719245831935047,5.232514763710436,0,43,1
-118.02085978553752,-0.43242341471396345,5.474240406374184,1,43,1
-116.86517632447047,0.007077753765577843,5.715966049037933,2,43,1
-115.70949286340343,0.4465789222451194,5.9576916917016804,3,43,1
-114.55380940233637,0.886080090724661,6.199417334365428,4,43,1
-113.39812594126933,1.3255812592042018,6.441142977029177,5,43,1
-112.24244248020227,1.7650824276837431,6.682868619692925,6,43,1
-111.08675901913521,2.204583596163285,6.924594262356672,7,43,1
-109.93107555806817,2.644084764642826,7.166319905020421,8,43,1
-108.77539209700112,3.083585933122367,7.408045547684169,9,43,1
-107.61970863593407,3.523087101601909,7.649771190347916,10,43,1
-106.46402517486702,3.9625882700814503,7.891496833011665,11,43,1
-105.30834171379996,4.402089438560991,8.133222475675414,12,43,1
-104.15265825273292,4.8415906070405335,8.374948118339162,13,43,1
-102.99697479166586,5.281091775520075,8.61667376100291,14,43,1
-120.88321579840509,-2.0360708901964455,6.182821713095619,0,43,6
-120.88321579840509,-2.6432114079093982,7.286713563482805,1,43,6
-120.88321579840509,-3.250351925622351,8.390605413869991,2,43,6
-120.88321579840509,-3.857492443335304,9.494497264257179,3,43,6
-120.88321579840509,-4.464632961048258,10.598389114644366,4,43,6
-120.88321579840509,-5.07177347876121,11.702280965031552,5,43,6
-120.88321579840509,-5.678913996474162,12.806172815418739,6,43,6
-120.88321579840509,-6.286054514187116,13.910064665805926,7,43,6
-120.88321579840509,-6.893195031900069,15.013956516193112,8,43,6
-120.88321579840509,-7.5003355496130215,16.1178483665803,9,43,6
-120.8832157984051,-8.107476067325974,17.221740216967486,10,43,6
-120.8832157984051,-8.714616585038927,18.32563206735467,11,43,6
-120.8832157984051,-9.321757102751882,19.42952391774186,12,43,6
-120.8832157984051,-9.928897620464834,20.53341576812905,13,43,6
-120.8832157984051,-10.536038138177787,21.637307618516235,14,43,6
-112.24959731745393,-19.46593436760194,-3.403603199477402,0,43,13
-112.24959731745393,-20.073074885314895,-2.2997113490902157,1,43,13
