pz,px,py,ledID,cubeID,stripID
-18.0,-35.71102690161759,-60.97260594645545,9,59,9
-18.0,-38.11102690161759,-60.97260594645545,10,59,9
-18.0,-40.51102690161759,-60.97260594645545,11,59,9
-18.0,-42.91102690161759,-60.97260594645545,12,59,9
-18.0,-45.311026901617595,-60.97260594645545,13,59,9
-18.0,-47.71102690161759,-60.97260594645545,14,59,9
-18.0,-14.111026901617592,-60.97260594645545,0,59,10
-18.0,-14.111026901617592,-58.572605946455454,1,59,10
-18.0,-14.111026901617592,-56.172605946455455,2,59,10
-18.0,-14.111026901617592,-53.77260594645546,3,59,10
-18.0,-14.111026901617592,-51.37260594645545,4,59,10
-18.0,-14.111026901617592,-48.97260594645545,5,59,10
-18.0,-14.111026901617592,-46.572605946455454,6,59,10
-18.0,-14.111026901617592,-44.17260594645545,7,59,10
-18.0,-14.111026901617592,-41.77260594645546,8,59,10
-18.0,-14.111026901617592,-39.37260594645545,9,59,10
-18.0,-14.111026901617592,-36.97260594645545,10,59,10
-18.0,-14.111026901617592,-34.572605946455454,11,59,10
-18.0,-14.111026901617592,-32.17260594645545,12,59,10
-18.0,-14.111026901617592,-29.77260594645545,13,59,10
-18.0,-14.111026901617592,-27.37260594645545,14,59,10
-18.0,-14.111026901617592,-60.97260594645545,0,59,11
-15.6,-14.111026901617592,-60.97260594645545,1,59,11
-13.2,-14.111026901617592,-60.97260594645545,2,59,11
-10.799999999999999,-14.111026901617592,-60.97260594645545,3,59,11
-8.399999999999997,-14.111026901617592,-60.97260594645545,4,59,11
-5.999999999999999,-14.111026901617592,-60.97260594645545,5,59,11
-3.599999999999998,-14.111026901617592,-60.97260594645545,6,59,11
-1.1999999999999982,-14.111026901617592,-60.97260594645545,7,59,11
1.2000000000000004,-14.111026901617592,-60.97260594645545,8,59,11
3.5999999999999996,-14.111026901617592,-60.97260594645545,9,59,11
6.000000000000001,-14.111026901617592,-60.97260594645545,10,59,11
8.4,-14.111026901617592,-60.97260594645545,11,59,11
10.800000000000002,-14.111026901617592,-60.97260594645545,12,59,11
13.200000000000003,-14.111026901617592,-60.97260594645545,13,59,11
15.600000000000003,-14.111026901617592,-60.97260594645545,14,59,11
18.0,-5.385655451271777,-48.385183784036016,0,60,0
18.0,-7.785655451271776,-48.385183784036016,1,60,0
18.0,-10.185655451271776,-48.385183784036016,2,60,0
18.0,-12.585655451271776,-48.385183784036016,3,60,0
18.0,-14.985655451271779,-48.385183784036016,4,60,0
18.0,-17.385655451271777,-48.385183784036016,5,60,0
18.0,-19.78565545127178,-48.385183784036016,6,60,0
18.0,-22.185655451271778,-48.385183784036016,7,60,0
18.0,-24.585655451271776,-48.385183784036016,8,60,0
18.0,-26.985655451271775,-48.385183784036016,9,60,0
18.0,-29.385655451271777,-48.385183784036016,10,60,0
18.0,-31.785655451271776,-48.385183784036016,11,60,0
18.0,-34.18565545127178,-48.385183784036016,12,60,0
18.0,-36.585655451271776,-48.385183784036016,13,60,0
18.0,-38.98565545127178,-48.385183784036016,14,60,0
18.0,-5.385655451271777,-48.385183784036016,0,60,1
18.0,-5.385655451271777,-50.785183784036015,1,60,1
18.0,-5.385655451271777,-53.18518378403601,2,60,1
18.0,-5.385655451271777,-55.58518378403602,3,60,1
18.0,-5.385655451271777,-57.98518378403602,4,60,1
18.0,-5.385655451271777,-60.385183784036016,5,60,1
18.0,-5.385655451271777,-62.785183784036015,6,60,1
18.0,-5.385655451271777,-65.18518378403601,7,60,1
18.0,-5.385655451271777,-67.58518378403602,8,60,1
18.0,-5.385655451271777,-69.98518378403601,9,60,1
18.0,-5.385655451271777,-72.38518378403602,10,60,1
18.0,-5.385655451271777,-74.78518378403601,11,60,1
18.0,-5.385655451271777,-77.18518378403601,12,60,1
18.0,-5.385655451271777,-79.58518378403602,13,60,1
18.0,-5.385655451271777,-81.98518378403602,14,60,1
18.0,-5.385655451271777,-48.385183784036016,0,60,2
15.600000000000003,-5.385655451271777,-48.385183784036016,1,60,2
13.200000000000003,-5.385655451271777,-48.385183784036016,2,60,2
10.800000000000002,-5.385655451271777,-48.385183784036016,3,60,2
8.4,-5.385655451271777,-48.385183784036016,4,60,2
6.000000000000001,-5.385655451271777,-48.385183784036016,5,60,2
3.5999999999999996,-5.385655451271777,-48.385183784036016,6,60,2
1.2000000000000004,-5.385655451271777,-48.385183784036016,7,60,2
-1.1999999999999982,-5.385655451271777,-48.385183784036016,8,60,2
-3.599999999999998,-5.385655451271777,-48.385183784036016,9,60,2
-5.999999999999999,-5.385655451271777,-48.385183784036016,10,60,2
-8.399999999999997,-5.385655451271777,-48.385183784036016,11,60,2
-10.799999999999999,-5.385655451271777,-48.385183784036016,12,60,2
-13.2,-5.385655451271777,-48.385183784036016,13,60,2
-15.6,-5.385655451271777,-48.385183784036016,14,60,2
-18.0,-41.385655451271774,-48.385183784036016,0,60,3
-18.0,-38.98565545127178,-48.385183784036016,1,60,3
-18.0,-36.585655451271776,-48.385183784036016,2,60,3
-18.0,-34.18565545127178,-48.385183784036016,3,60,3
-18.0,-31.785655451271776,-48.385183784036016,4,60,3
-18.0,-29.385655451271777,-48.385183784036016,5,60,3
-18.0,-26.985655451271775,-48.385183784036016,6,60,3
-18.0,-24.585655451271776,-48.385183784036016,7,60,3
-18.0,-22.185655451271778,-48.385183784036016,8,60,3
-18.0,-19.78565545127178,-48.385183784036016,9,60,3
-18.0,-17.385655451271777,-48.385183784036016,10,60,3
-18.0,-14.985655451271779,-48.385183784036016,11,60,3
-18.0,-12.585655451271776,-48.385183784036016,12,60,3
-18.0,-10.185655451271776,-48.385183784036016,13,60,3
-18.0,-7.785655451271776,-48.385183784036016,14,60,3
-18.0,-41.385655451271774,-48.385183784036016,0,60,4
-18.0,-41.385655451271774,-50.785183784036015,1,60,4
-18.0,-41.385655451271774,-53.18518378403601,2,60,4
-18.0,-41.385655451271774,-55.58518378403602,3,60,4
-18.0,-41.385655451271774,-57.98518378403602,4,60,4
-18.0,-41.385655451271774,-60.385183784036016,5,60,4
-18.0,-41.385655451271774,-62.785183784036015,6,60,4
-18.0,-41.385655451271774,-65.18518378403601,7,60,4
-18.0,-41.385655451271774,-67.58518378403602,8,60,4
-18.0,-41.385655451271774,-69.98518378403601,9,60,4
-18.0,-41.385655451271774,-72.38518378403602,10,60,4
-18.0,-41.385655451271774,-74.78518378403601,11,60,4
-18.0,-41.385655451271774,-77.18518378403601,12,60,4
-18.0,-41.385655451271774,-79.58518378403602,13,60,4
-18.0,-41.385655451271774,-81.98518378403602,14,60,4
-18.0,-41.385655451271774,-48.385183784036016,0,60,5
-15.6,-41.385655451271774,-48.385183784036016,1,60,5
-13.2,-41.385655451271774,-48.385183784036016,2,60,5
-10.799999999999999,-41.385655451271774,-48.385183784036016,3,60,5
-8.399999999999997,-41.385655451271774,-48.385183784036016,4,60,5
-5.999999999999999,-41.385655451271774,-48.385183784036016,5,60,5
-3.599999999999998,-41.385655451271774,-48.385183784036016,6,60,5
-1.1999999999999982,-41.385655451271774,-48.385183784036016,7,60,5
1.2000000000000004,-41.385655451271774,-48.385183784036016,8,60,5
3.5999999999999996,-41.385655451271774,-48.385183784036016,9,60,5
6.000000000000001,-41.385655451271774,-48.385183784036016,10,60,5
8.4,-41.385655451271774,-48.385183784036016,11,60,5
10.800000000000002,-41.385655451271774,-48.385183784036016,12,60,5
13.200000000000003,-41.385655451271774,-48.385183784036016,13,60,5
15.600000000000003,-41.385655451271774,-48.385183784036016,14,60,5
18.0,-41.385655451271774,-84.38518378403602,0,60,6
18.0,-38.98565545127178,-84.38518378403602,1,60,6
18.0,-36.585655451271776,-84.38518378403602,2,60,6
18.0,-34.18565545127178,-84.38518378403602,3,60,6
18.0,-31.785655451271776,-84.38518378403602,4,60,6
18.0,-29.385655451271777,-84.38518378403602,5,60,6
18.0,-26.985655451271775,-84.38518378403602,6,60,6
18.0,-24.585655451271776,-84.38518378403602,7,60,6
18.0,-22.185655451271778,-84.38518378403602,8,60,6
18.0,-19.78565545127178,-84.38518378403602,9,60,6
18.0,-17.385655451271777,-84.38518378403602,10,60,6
18.0,-14.985655451271779,-84.38518378403602,11,60,6
18.0,-12.585655451271776,-84.38518378403602,12,60,6
18.0,-10.185655451271776,-84.38518378403602,13,60,6
18.0,-7.785655451271776,-84.38518378403602,14,60,6
18.0,-41.385655451271774,-84.38518378403602,0,60,7
18.0,-41.385655451271774,-81.98518378403602,1,60,7
18.0,-41.385655451271774,-79.58518378403602,2,60,7
18.0,-41.385655451271774,-77.18518378403601,3,60,7
18.0,-41.385655451271774,-74.78518378403601,4,60,7
18.0,-41.385655451271774,-72.38518378403602,5,60,7
18.0,-41.385655451271774,-69.98518378403601,6,60,7
18.0,-41.385655451271774,-67.58518378403602,7,60,7
18.0,-41.385655451271774,-65.18518378403601,8,60,7
18.0,-41.385655451271774,-62.785183784036015,9,60,7
18.0,-41.385655451271774,-60.385183784036016,10,60,7
18.0,-41.385655451271774,-57.98518378403602,11,60,7
18.0,-41.385655451271774,-55.58518378403602,12,60,7
18.0,-41.385655451271774,-53.18518378403601,13,60,7
18.0,-41.385655451271774,-50.785183784036015,14,60,7
18.0,-41.385655451271774,-84.38518378403602,0,60,8
15.600000000000003,-41.385655451271774,-84.38518378403602,1,60,8
13.200000000000003,-41.385655451271774,-84.38518378403602,2,60,8
10.800000000000002,-41.385655451271774,-84.38518378403602,3,60,8
8.4,-41.385655451271774,-84.38518378403602,4,60,8
6.000000000000001,-41.385655451271774,-84.38518378403602,5,60,8
3.5999999999999996,-41.385655451271774,-84.38518378403602,6,60,8
1.2000000000000004,-41.385655451271774,-84.38518378403602,7,60,8
-1.1999999999999982,-41.385655451271774,-84.38518378403602,8,60,8
-3.599999999999998,-41.385655451271774,-84.38518378403602,9,60,8
-5.999999999999999,-41.385655451271774,-84.38518378403602,10,60,8
-8.399999999999997,-41.385655451271774,-84.38518378403602,11,60,8
-10.799999999999999,-41.385655451271774,-84.38518378403602,12,60,8
-13.2,-41.385655451271774,-84.38518378403602,13,60,8
-15.6,-41.385655451271774,-84.38518378403602,14,60,8
-18.0,-5.385655451271777,-84.38518378403602,0,60,9
-18.0,-7.785655451271776,-84.38518378403602,1,60,9
-18.0,-10.185655451271776,-84.38518378403602,2,60,9
-18.0,-12.585655451271776,-84.38518378403602,3,60,9
-18.0,-14.985655451271779,-84.38518378403602,4,60,9
-18.0,-17.385655451271777,-84.38518378403602,5,60,9
-18.0,-19.78565545127178,-84.38518378403602,6,60,9
-18.0,-22.185655451271778,-84.38518378403602,7,60,9
-18.0,-24.585655451271776,-84.38518378403602,8,60,9
-18.0,-26.985655451271775,-84.38518378403602,9,60,9
-18.0,-29.385655451271777,-84.38518378403602,10,60,9
-18.0,-31.785655451271776,-84.38518378403602,11,60,9
-18.0,-34.18565545127178,-84.38518378403602,12,60,9
-18.0,-36.585655451271776,-84.38518378403602,13,60,9
-18.0,-38.98565545127178,-84.38518378403602,14,60,9
-18.0,-5.385655451271777,-84.38518378403602,0,60,10
-18.0,-5.385655451271777,-81.98518378403602,1,60,10
-18.0,-5.385655451271777,-79.58518378403602,2,60,10
-18.0,-5.385655451271777,-77.18518378403601,3,60,10
-18.0,-5.385655451271777,-74.78518378403601,4,60,10
-18.0,-5.385655451271777,-72.38518378403602,5,60,10
-18.0,-5.385655451271777,-69.98518378403601,6,60,10
-18.0,-5.385655451271777,-67.58518378403602,7,60,10
-18.0,-5.385655451271777,-65.18518378403601,8,60,10
-18.0,-5.385655451271777,-62.785183784036015,9,60,10
-18.0,-5.385655451271777,-60.385183784036016,10,60,10
-18.0,-5.385655451271777,-57.98518378403602,11,60,10
-18.0,-5.385655451271777,-55.58518378403602,12,60,10
-18.0,-5.385655451271777,-53.18518378403601,13,60,10
-18.0,-5.385655451271777,-50.785183784036015,14,60,10
-18.0,-5.385655451271777,-84.38518378403602,0,60,11
-15.6,-5.385655451271777,-84.38518378403602,1,60,11
-13.2,-5.385655451271777,-84.38518378403602,2,60,11
-10.799999999999999,-5.385655451271777,-84.38518378403602,3,60,11
-8.399999999999997,-5.385655451271777,-84.38518378403602,4,60,11
-5.999999999999999,-5.385655451271777,-84.38518378403602,5,60,11
-3.599999999999998,-5.385655451271777,-84.38518378403602,6,60,11
-1.1999999999999982,-5.385655451271777,-84.38518378403602,7,60,11
1.2000000000000004,-5.385655451271777,-84.38518378403602,8,60,11
3.5999999999999996,-5.385655451271777,-84.38518378403602,9,60,11
6.000000000000001,-5.385655451271777,-84.38518378403602,10,60,11
8.4,-5.385655451271777,-84.38518378403602,11,60,11
10.800000000000002,-5.385655451271777,-84.38518378403602,12,60,11
13.200000000000003,-5.385655451271777,-84.38518378403602,13,60,11
15.600000000000003,-5.385655451271777,-84.38518378403602,14,60,11
18.0,0.5391712926452534,-72.6581592094312,0,61,0
18.0,-1.8608287073547451,-72.6581592094312,1,61,0
18.0,-4.2608287073547455,-72.6581592094312,2,61,0
18.0,-6.660828707354746,-72.6581592094312,3,61,0
18.0,-9.060828707354748,-72.6581592094312,4,61,0
18.0,-11.460828707354747,-72.6581592094312,5,61,0
18.0,-13.860828707354749,-72.6581592094312,6,61,0
18.0,-16.260828707354747,-72.6581592094312,7,61,0
18.0,-18.660828707354746,-72.6581592094312,8,61,0
18.0,-21.060828707354744,-72.6581592094312,9,61,0
18.0,-23.460828707354747,-72.6581592094312,10,61,0
18.0,-25.860828707354745,-72.6581592094312,11,61,0
18.0,-28.260828707354747,-72.6581592094312,12,61,0
18.0,-30.660828707354746,-72.6581592094312,13,61,0
18.0,-33.060828707354744,-72.6581592094312,14,61,0
18.0,0.5391712926452534,-72.6581592094312,0,61,1
18.0,0.5391712926452534,-75.05815920943121,1,61,1
18.0,0.5391712926452534,-77.4581592094312,2,61,1
18.0,0.5391712926452534,-79.85815920943121,3,61,1
18.0,0.5391712926452534,-82.2581592094312,4,61,1
18.0,0.5391712926452534,-84.6581592094312,5,61,1
18.0,0.5391712926452534,-87.05815920943121,6,61,1
18.0,0.5391712926452534,-89.4581592094312,7,61,1
18.0,0.5391712926452534,-91.85815920943121,8,61,1
18.0,0.5391712926452534,-94.2581592094312,9,61,1
18.0,0.5391712926452534,-96.6581592094312,10,61,1
18.0,0.5391712926452534,-99.05815920943121,11,61,1
18.0,0.5391712926452534,-101.4581592094312,12,61,1
18.0,0.5391712926452534,-103.85815920943121,13,61,1
18.0,0.5391712926452534,-106.2581592094312,14,61,1
18.0,0.5391712926452534,-72.6581592094312,0,61,2
15.600000000000003,0.5391712926452534,-72.6581592094312,1,61,2
13.200000000000003,0.5391712926452534,-72.6581592094312,2,61,2
10.800000000000002,0.5391712926452534,-72.6581592094312,3,61,2
8.4,0.5391712926452534,-72.6581592094312,4,61,2
6.000000000000001,0.5391712926452534,-72.6581592094312,5,61,2
3.5999999999999996,0.5391712926452534,-72.6581592094312,6,61,2
1.2000000000000004,0.5391712926452534,-72.6581592094312,7,61,2
-1.1999999999999982,0.5391712926452534,-72.6581592094312,8,61,2
-3.599999999999998,0.5391712926452534,-72.6581592094312,9,61,2
-5.999999999999999,0.5391712926452534,-72.6581592094312,10,61,2
-8.399999999999997,0.5391712926452534,-72.6581592094312,11,61,2
-10.799999999999999,0.5391712926452534,-72.6581592094312,12,61,2
-13.2,0.5391712926452534,-72.6581592094312,13,61,2
-15.6,0.5391712926452534,-72.6581592094312,14,61,2
-18.0,-35.46082870735475,-72.6581592094312,0,61,3
-18.0,-33.060828707354744,-72.6581592094312,1,61,3
-18.0,-30.660828707354746,-72.6581592094312,2,61,3
-18.0,-28.260828707354747,-72.6581592094312,3,61,3
-18.0,-25.860828707354745,-72.6581592094312,4,61,3
-18.0,-23.460828707354747,-72.6581592094312,5,61,3
-18.0,-21.060828707354744,-72.6581592094312,6,61,3
-18.0,-18.660828707354746,-72.6581592094312,7,61,3
-18.0,-16.260828707354747,-72.6581592094312,8,61,3
-18.0,-13.860828707354749,-72.6581592094312,9,61,3
-18.0,-11.460828707354747,-72.6581592094312,10,61,3
-18.0,-9.060828707354748,-72.6581592094312,11,61,3
-18.0,-6.660828707354746,-72.6581592094312,12,61,3
-18.0,-4.2608287073547455,-72.6581592094312,13,61,3
-18.0,-1.8608287073547451,-72.6581592094312,14,61,3
-18.0,-35.46082870735475,-72.6581592094312,0,61,4
-18.0,-35.46082870735475,-75.05815920943121,1,61,4
-18.0,-35.46082870735475,-77.4581592094312,2,61,4
-18.0,-35.46082870735475,-79.85815920943121,3,61,4
-18.0,-35.46082870735475,-82.2581592094312,4,61,4
-18.0,-35.46082870735475,-84.6581592094312,5,61,4
-18.0,-35.46082870735475,-87.05815920943121,6,61,4
-18.0,-35.46082870735475,-89.4581592094312,7,61,4
-18.0,-35.46082870735475,-91.85815920943121,8,61,4
-18.0,-35.46082870735475,-94.2581592094312,9,61,4
-18.0,-35.46082870735475,-96.6581592094312,10,61,4
-18.0,-35.46082870735475,-99.05815920943121,11,61,4
-18.0,-35.46082870735475,-101.4581592094312,12,61,4
-18.0,-35.46082870735475,-103.85815920943121,13,61,4
-18.0,-35.46082870735475,-106.2581592094312,14,61,4
-18.0,-35.46082870735475,-72.6581592094312,0,61,5
-15.6,-35.46082870735475,-72.6581592094312,1,61,5
-13.2,-35.46082870735475,-72.6581592094312,2,61,5
-10.799999999999999,-35.46082870735475,-72.6581592094312,3,61,5
-8.399999999999997,-35.46082870735475,-72.6581592094312,4,61,5
-5.999999999999999,-35.46082870735475,-72.6581592094312,5,61,5
-3.599999999999998,-35.46082870735475,-72.6581592094312,6,61,5
-1.1999999999999982,-35.46082870735475,-72.6581592094312,7,61,5
1.2000000000000004,-35.46082870735475,-72.6581592094312,8,61,5
3.5999999999999996,-35.46082870735475,-72.6581592094312,9,61,5
6.000000000000001,-35.46082870735475,-72.6581592094312,10,61,5
8.4,-35.46082870735475,-72.6581592094312,11,61,5
10.800000000000002,-35.46082870735475,-72.6581592094312,12,61,5
13.200000000000003,-35.46082870735475,-72.6581592094312,13,61,5
15.600000000000003,-35.46082870735475,-72.6581592094312,14,61,5
18.0,-35.46082870735475,-108.6581592094312,0,61,6
18.0,-33.060828707354744,-108.6581592094312,1,61,6
18.0,-30.660828707354746,-108.6581592094312,2,61,6
18.0,-28.260828707354747,-108.6581592094312,3,61,6
18.0,-25.860828707354745,-108.6581592094312,4,61,6
18.0,-23.460828707354747,-108.6581592094312,5,61,6
18.0,-21.060828707354744,-108.6581592094312,6,61,6
18.0,-18.660828707354746,-108.6581592094312,7,61,6
18.0,-16.260828707354747,-108.6581592094312,8,61,6
18.0,-13.860828707354749,-108.6581592094312,9,61,6
18.0,-11.460828707354747,-108.6581592094312,10,61,6
18.0,-9.060828707354748,-108.6581592094312,11,61,6
18.0,-6.660828707354746,-108.6581592094312,12,61,6
18.0,-4.2608287073547455,-108.6581592094312,13,61,6
18.0,-1.8608287073547451,-108.6581592094312,14,61,6
18.0,-35.46082870735475,-108.6581592094312,0,61,7
18.0,-35.46082870735475,-106.2581592094312,1,61,7
18.0,-35.46082870735475,-103.85815920943121,2,61,7
18.0,-35.46082870735475,-101.4581592094312,3,61,7
18.0,-35.46082870735475,-99.05815920943121,4,61,7
18.0,-35.46082870735475,-96.6581592094312,5,61,7
18.0,-35.46082870735475,-94.2581592094312,6,61,7
18.0,-35.46082870735475,-91.85815920943121,7,61,7
18.0,-35.46082870735475,-89.4581592094312,8,61,7
18.0,-35.46082870735475,-87.05815920943121,9,61,7
18.0,-35.46082870735475,-84.6581592094312,10,61,7
18.0,-35.46082870735475,-82.2581592094312,11,61,7
18.0,-35.46082870735475,-79.85815920943121,12,61,7
18.0,-35.46082870735475,-77.4581592094312,13,61,7
18.0,-35.46082870735475,-75.05815920943121,14,61,7
18.0,-35.46082870735475,-108.6581592094312,0,61,8
15.600000000000003,-35.46082870735475,-108.6581592094312,1,61,8
13.200000000000003,-35.46082870735475,-108.6581592094312,2,61,8
10.800000000000002,-35.46082870735475,-108.6581592094312,3,61,8
8.4,-35.46082870735475,-108.6581592094312,4,61,8
6.000000000000001,-35.46082870735475,-108.6581592094312,5,61,8
3.5999999999999996,-35.46082870735475,-108.6581592094312,6,61,8
1.2000000000000004,-35.46082870735475,-108.6581592094312,7,61,8
-1.1999999999999982,-35.46082870735475,-108.6581592094312,8,61,8
